4373481|2014-02-09T00:27:11|39.5439|-123.0643|0.8|NC|NEIC PDE|NEIC ALERT|72160136|MN|2.3|NC|NEAR COAST OF NORTHERN CALIF.
4373479|2014-02-08T23:28:44|46.5748|-119.8347|8.4|UW|NEIC PDE|NEIC ALERT|60688167|MD|1.9|UW|WASHINGTON
4373478|2014-02-08T23:18:09|66.62|-153.3156|8.5|AK|NEIC PDE|NEIC ALERT|11157756|M|2.2|AK|NORTHERN ALASKA
4373488|2014-02-08T23:17:59|67.1149|-155.0486|49.6|AK|NEIC PDE|NEIC ALERT|11157756|M|2.2|AK|NORTHERN ALASKA
4373480|2014-02-08T23:16:42|55.1594|162.6744|48.3|NEIC|NEIC PDE|NEIC ALERT|c000ml9j|M|4.6|NEIC|NEAR EAST COAST OF KAMCHATKA
4373476|2014-02-08T23:03:58|36.7691|-121.2828|8.4|NC|NEIC PDE|NEIC ALERT|72160116|MN|3.2|NC|CENTRAL CALIFORNIA
4373474|2014-02-08T22:57:28|35.5503|-121.2461|3.1|NC|NEIC PDE|NEIC ALERT|72160106|MD|2.4|NC|CENTRAL CALIFORNIA
4373475|2014-02-08T22:34:51|18.3339|146.3507|85.9|NEIC|NEIC PDE|NEIC ALERT|c000ml8l|M|4.6|NEIC|MARIANA ISLANDS
4373472|2014-02-08T22:29:45|36.076|-117.8837|1.0|CI|NEIC PDE|NEIC ALERT|11422354|ML|2.1|CI|CALIFORNIA-NEVADA BORDER REGION
4373477|2014-02-08T22:23:25|-20.4475|-178.1216|538.0|NEIC|NEIC PDE|NEIC ALERT|c000ml88|M|4.6|NEIC|FIJI ISLANDS REGION
4373473|2014-02-08T22:16:28|49.4888|-120.5078|0.0|UW|NEIC PDE|NEIC ALERT|60688087|MD|2.3|UW|BRITISH COLUMBIA, CANADA
4373470|2014-02-08T19:50:36|-60.4348|-45.2395|18.2|NEIC|NEIC PDE|NEIC ALERT|c000ml4s|M|6.0|NEIC|SCOTIA SEA
4373506|2014-02-08T19:14:48|-15.1752|167.5266|135.5|NEIC|NEIC PDE|NEIC ALERT|c000ml44|M|4.5|NEIC|VANUATU ISLANDS
4373468|2014-02-08T18:33:11|67.024|-154.2404|3.2|AK|NEIC PDE|NEIC ALERT|11157617|M|2.4|AK|NORTHERN ALASKA
4373467|2014-02-08T18:13:08|34.0848|-118.286|8.4|CI|NEIC PDE|NEIC ALERT|11422298|ML|3.0|CI|SOUTHERN CALIFORNIA
4373466|2014-02-08T17:47:22|32.5668|-115.7275|0.2|CI|NEIC PDE|NEIC ALERT|11422290|ML|2.2|CI|CALIF.-BAJA CALIF. BORDER REGION
4373464|2014-02-08T17:45:27|32.5319|-115.6833|8.6|CI|NEIC PDE|NEIC ALERT|11422282|ML|2.1|CI|CALIF.-BAJA CALIF. BORDER REGION
4373465|2014-02-08T17:44:54|39.8171|-123.1813|7.8|NC|NEIC PDE|NEIC ALERT|72159811|MN|3.2|NC|NEAR COAST OF NORTHERN CALIF.
4373471|2014-02-08T17:41:00|36.5149|18.9411|34.2|NEIC|NEIC PDE|NEIC ALERT|c000ml2a|M|4.6|NEIC|CENTRAL MEDITERRANEAN SEA
4373463|2014-02-08T17:19:11|62.0248|-151.7096|91.0|AK|NEIC PDE|NEIC ALERT|11157577|M|2.0|AK|CENTRAL ALASKA
4373469|2014-02-08T17:12:53|38.3049|20.3446|53.8|NEIC|NEIC PDE|NEIC ALERT|c000ml17|M|4.5|NEIC|GREECE
4373462|2014-02-08T16:43:51|45.625|-122.6418|19.3|UW|NEIC PDE|NEIC ALERT|60687602|MD|1.5|UW|WASHINGTON-OREGON BORDER REGION
4373459|2014-02-08T16:38:11|62.0028|-148.2896|40.8|AK|NEIC PDE|NEIC ALERT|11157543|M|2.2|AK|CENTRAL ALASKA
4373460|2014-02-08T16:33:31|65.141|-149.0126|12.3|AK|NEIC PDE|NEIC ALERT|11157539|M|2.4|AK|NORTHERN ALASKA
4373458|2014-02-08T14:29:19|32.2908|-115.3865|30.4|CI|NEIC PDE|NEIC ALERT|11422242|ML|2.7|CI|CALIF.-BAJA CALIF. BORDER REGION
4373457|2014-02-08T13:45:06|37.6361|-119.0214|3.9|NC|NEIC PDE|NEIC ALERT|72159581|M|2.3|NC|CENTRAL CALIFORNIA
4373456|2014-02-08T13:13:08|37.6353|-119.0261|6.5|NC|NEIC PDE|NEIC ALERT|72159501|M|2.4|NC|CENTRAL CALIFORNIA
4373455|2014-02-08T13:08:34|37.6458|-119.069|4.6|NC|NEIC PDE|NEIC ALERT|72159481|MD|2.2|NC|CENTRAL CALIFORNIA
4373454|2014-02-08T13:06:12|37.592|-118.9943|0.3|NC|NEIC PDE|NEIC ALERT|72159456|MD|2.0|NC|CALIFORNIA-NEVADA BORDER REGION
4373453|2014-02-08T12:51:47|35.5305|-121.2552|1.1|NC|NEIC PDE|NEIC ALERT|72159446|MD|2.0|NC|CENTRAL CALIFORNIA
4373452|2014-02-08T12:12:46|43.9484|148.0548|50.4|NEIC|NEIC PDE|NEIC ALERT|c000mky2|M|4.6|NEIC|EAST OF KURIL ISLANDS
4373503|2014-02-08T11:32:48|-23.5906|-114.6442|10.0|NEIC|NEIC PDE|NEIC ALERT|c000mkxj|M|4.7|NEIC|EASTER ISLAND REGION
4373451|2014-02-08T09:14:50|56.9418|-156.0721|56.3|AK|NEIC PDE|NEIC ALERT|11157414|M|3.1|AK|ALASKA PENINSULA
4373450|2014-02-08T09:08:50|63.4057|-153.4485|13.7|AK|NEIC PDE|NEIC ALERT|11157411|M|2.4|AK|CENTRAL ALASKA
4373449|2014-02-08T08:09:00|37.6228|-119.026|4.4|NC|NEIC PDE|NEIC ALERT|72159161|MD|2.1|NC|CENTRAL CALIFORNIA
4373448|2014-02-08T07:41:10|33.243|-116.2737|9.1|CI|NEIC PDE|NEIC ALERT|11422138|ML|2.0|CI|SOUTHERN CALIFORNIA
4373445|2014-02-08T07:04:24|32.9035|-115.4882|14.1|CI|NEIC PDE|NEIC ALERT|11422122|ML|2.0|CI|CALIF.-BAJA CALIF. BORDER REGION
4373446|2014-02-08T05:40:13|-9.7067|159.5419|41.5|NEIC|NEIC PDE|NEIC ALERT|c000mkv5|M|5.1|NEIC|SOLOMON ISLANDS
4373588|2014-02-08T03:21:22|19.3547|-155.1505|42.4|HV|NEIC PDE|NEIC ALERT|60637536|M|2.0|HV|HAWAII
4373444|2014-02-08T02:34:23|37.092|141.0819|54.2|NEIC|NEIC PDE|NEIC ALERT|c000mktr|M|5.0|NEIC|NEAR EAST COAST OF HONSHU, JAPAN
4373443|2014-02-08T02:18:00|40.1731|-121.0603|0.7|NC|NEIC PDE|NEIC ALERT|72158956|M|2.0|NC|NORTHERN CALIFORNIA
4373442|2014-02-08T01:44:48|65.0823|-149.4592|5.8|AK|NEIC PDE|NEIC ALERT|11157307|M|2.2|AK|NORTHERN ALASKA
4373441|2014-02-08T01:27:02|34.0423|-116.3152|10.6|CI|NEIC PDE|NEIC ALERT|11422026|ML|2.0|CI|SOUTHERN CALIFORNIA
4373439|2014-02-08T01:11:20|39.8122|54.2342|10.6|NEIC|NEIC PDE|NEIC ALERT|c000mksz|M|4.6|NEIC|TURKMENISTAN
4373437|2014-02-08T00:24:18|38.813|-122.828|2.9|NC|NEIC PDE|NEIC ALERT|72158891|MD|2.1|NC|NORTHERN CALIFORNIA
4373440|2014-02-08T00:16:13|37.1481|71.4618|134.2|NEIC|NEIC PDE|NEIC ALERT|c000mkrw|M|4.4|NEIC|AFGHANISTAN-TAJIKISTAN BORD REG.
4373436|2014-02-08T00:12:11|38.8185|-122.7898|3.4|NC|NEIC PDE|NEIC ALERT|72158886|MD|2.0|NC|NORTHERN CALIFORNIA
4373447|2014-02-08T00:10:49|36.0916|-97.145|5.0|NEIC|NEIC PDE|NEIC ALERT|c000mkvs|M|2.2|NEIC|OKLAHOMA
4373435|2014-02-07T23:48:24|37.4281|-121.7714|9.3|NC|NEIC PDE|NEIC ALERT|72158856|MN|2.4|NC|CENTRAL CALIFORNIA
4373438|2014-02-07T23:16:01|31.7856|-114.99|0.0|CI|NEIC PDE|NEIC ALERT|11422002|M|2.9|CI|GULF OF CALIFORNIA
4373429|2014-02-07T22:03:29|61.3456|-147.2915|18.4|AK|NEIC PDE|NEIC ALERT|11157234|M|2.5|AK|SOUTHERN ALASKA
4373427|2014-02-07T21:51:50|32.1201|-115.7937|0.2|CI|NEIC PDE|NEIC ALERT|11421970|ML|3.7|CI|CALIF.-BAJA CALIF. BORDER REGION
4373428|2014-02-07T21:48:26|56.3759|-157.8839|77.3|AK|NEIC PDE|NEIC ALERT|11157228|M|3.2|AK|ALASKA PENINSULA
4373426|2014-02-07T21:08:31|58.8189|-152.8657|76.6|AK|NEIC PDE|NEIC ALERT|11157211|M|2.6|AK|KODIAK ISLAND REGION
4373432|2014-02-07T20:49:53|43.6376|-99.0735|14.2|NEIC|NEIC PDE|NEIC ALERT|c000mkjh|M|2.9|NEIC|SOUTH DAKOTA
4373425|2014-02-07T20:37:11|6.7436|-73.0404|160.8|NEIC|NEIC PDE|NEIC ALERT|c000mkir|M|5.5|NEIC|NORTHERN COLOMBIA
4373424|2014-02-07T19:59:53|61.7107|-151.7168|100.0|AK|NEIC PDE|NEIC ALERT|11157044|M|3.0|AK|SOUTHERN ALASKA
4373430|2014-02-07T19:43:31|26.5231|57.605|15.3|NEIC|NEIC PDE|NEIC ALERT|c000mkh2|M|4.3|NEIC|SOUTHERN IRAN
4373423|2014-02-07T18:26:05|-23.2075|-179.784|544.0|NEIC|NEIC PDE|NEIC ALERT|c000mkes|M|4.8|NEIC|SOUTH OF FIJI ISLANDS
4373461|2014-02-07T17:39:07|-38.1669|-74.8616|36.5|NEIC|NEIC PDE|NEIC ALERT|c000mki7|M|4.4|NEIC|OFF COAST OF CENTRAL CHILE
4373420|2014-02-07T17:18:34|37.607|141.3574|63.1|NEIC|NEIC PDE|NEIC ALERT|c000mkcq|M|5.1|NEIC|NEAR EAST COAST OF HONSHU, JAPAN
4373419|2014-02-07T17:02:23|35.7888|-121.4208|5.0|NC|NEIC PDE|NEIC ALERT|72158591|MD|2.2|NC|CENTRAL CALIFORNIA
4373422|2014-02-07T17:01:24|38.2852|20.39|13.6|NEIC|NEIC PDE|NEIC ALERT|c000mk9i|M|4.2|NEIC|GREECE
4373421|2014-02-07T16:56:38|-30.5732|-177.7853|7.1|NEIC|NEIC PDE|NEIC ALERT|c000mkag|M|5.0|NEIC|KERMADEC ISLANDS, NEW ZEALAND
4373418|2014-02-07T16:50:50|59.5739|-152.8082|52.6|AK|NEIC PDE|NEIC ALERT|11157012|M|2.1|AK|SOUTHERN ALASKA
4373434|2014-02-07T16:07:08|41.6282|-124.9523|28.4|UW|NEIC PDE|NEIC ALERT|60687052|MD|2.2|UW|NEAR COAST OF NORTHERN CALIF.
4373416|2014-02-07T15:45:07|45.0938|-73.6558|0.0|LD|NEIC PDE|NEIC ALERT|60063426|M|2.8|LD|SOUTHERN QUEBEC, CANADA
4373413|2014-02-07T12:11:04|61.6246|-147.7326|5.6|AK|NEIC PDE|NEIC ALERT|11156970|M|2.9|AK|SOUTHERN ALASKA
4373414|2014-02-07T12:04:38|19.0448|121.2086|35.0|NEIC|NEIC PDE|NEIC ALERT|c000mk2z|M|4.9|NEIC|PHILIPPINE ISLANDS REGION
4373433|2014-02-07T11:44:43|49.0458|-123.7233|66.9|UW|NEIC PDE|NEIC ALERT|60687042|MD|2.1|UW|VANCOUVER ISLAND REGION
4373411|2014-02-07T09:57:03|59.9695|-146.0186|30.2|AK|NEIC PDE|NEIC ALERT|11156954|M|2.4|AK|GULF OF ALASKA
4373410|2014-02-07T09:49:26|38.4263|-122.2212|7.3|NC|NEIC PDE|NEIC ALERT|72158311|MD|2.7|NC|NORTHERN CALIFORNIA
4373409|2014-02-07T08:56:40|32.0221|90.3009|14.5|NEIC|NEIC PDE|NEIC ALERT|c000mjyn|M|4.8|NEIC|XIZANG
4373408|2014-02-07T08:40:12|-15.057|167.302|111.2|NEIC|NEIC PDE|NEIC ALERT|c000mjye|MI|6.5|NEIC|VANUATU ISLANDS
4373402|2014-02-07T06:51:18|35.0195|-119.1357|16.8|CI|NEIC PDE|NEIC ALERT|11421778|ML|2.2|CI|CENTRAL CALIFORNIA
4373401|2014-02-07T06:48:49|35.0152|-119.1338|21.2|CI|NEIC PDE|NEIC ALERT|11421770|ML|2.8|CI|CENTRAL CALIFORNIA
4373431|2014-02-07T06:18:29|49.1353|-120.3972|0.0|UW|NEIC PDE|NEIC ALERT|60687022|MD|2.3|UW|BRITISH COLUMBIA, CANADA
4373403|2014-02-07T05:47:28|5.4268|94.6746|62.4|NEIC|NEIC PDE|NEIC ALERT|c000mjvq|M|4.6|NEIC|NORTHERN SUMATERA, INDONESIA
4373399|2014-02-07T05:04:21|37.3267|-114.2297|13.2|NN|NEIC PDE|NEIC ALERT|00437626|M|2.6|NN|SOUTHERN NEVADA
4373398|2014-02-07T04:46:25|-12.8603|169.501|658.5|NEIC|NEIC PDE|NEIC ALERT|c000mjvc|M|4.5|NEIC|SANTA CRUZ ISLANDS REGION
4373397|2014-02-07T04:43:21|32.5546|48.8185|35.1|NEIC|NEIC PDE|NEIC ALERT|c000mjv9|M|4.5|NEIC|WESTERN IRAN
4373417|2014-02-07T04:15:33|44.6536|-70.7053|5.0|LD|NEIC PDE|NEIC ALERT|60033403|M|2.0|LD|MAINE
4373395|2014-02-07T03:26:44|38.3877|20.3204|10.6|NEIC|NEIC PDE|NEIC ALERT|c000mjuu|M|4.3|NEIC|GREECE
4373400|2014-02-07T03:15:20|11.8793|94.84|56.0|NEIC|NEIC PDE|NEIC ALERT|c000mjuy|M|4.6|NEIC|ANDAMAN ISLANDS, INDIA
4373394|2014-02-07T03:14:20|43.3527|147.3436|43.1|NEIC|NEIC PDE|NEIC ALERT|c000mjuk|M|4.8|NEIC|KURIL ISLANDS
4373393|2014-02-07T03:00:57|60.2694|-151.9469|100.0|AK|NEIC PDE|NEIC ALERT|11156776|M|2.2|AK|KENAI PENINSULA, ALASKA
4373392|2014-02-07T02:51:21|34.9317|-119.2998|1.3|CI|NEIC PDE|NEIC ALERT|11421706|ML|2.3|CI|SOUTHERN CALIFORNIA
4373391|2014-02-07T02:01:18|37.8601|-122.2456|6.0|NC|NEIC PDE|NEIC ALERT|72157906|MN|2.1|NC|CENTRAL CALIFORNIA
4373407|2014-02-07T02:00:39|35.8712|-97.0561|5.0|NEIC|NEIC PDE|NEIC ALERT|c000mjxz|M|2.5|NEIC|OKLAHOMA
4373390|2014-02-07T01:36:28|60.6725|-147.413|9.8|AK|NEIC PDE|NEIC ALERT|11156746|M|2.2|AK|SOUTHERN ALASKA
4373389|2014-02-07T01:21:54|38.2916|21.6972|9.1|NEIC|NEIC PDE|NEIC ALERT|c000mjth|M|4.6|NEIC|GREECE
4373388|2014-02-07T00:36:44|38.8141|-122.8148|3.1|NC|NEIC PDE|NEIC ALERT|72157856|MN|2.1|NC|NORTHERN CALIFORNIA
4373385|2014-02-06T22:06:08|40.2238|-115.9498|0.0|NN|NEIC PDE|NEIC ALERT|00437586|M|2.4|NN|NEVADA
4373383|2014-02-06T21:30:02|37.6323|-119.0292|4.5|NC|NEIC PDE|NEIC ALERT|72157736|MD|2.0|NC|CENTRAL CALIFORNIA
4373396|2014-02-06T21:16:05|38.506|20.3402|13.9|NEIC|NEIC PDE|NEIC ALERT|c000mjju|M|4.2|NEIC|GREECE
4373381|2014-02-06T21:11:11|63.4724|-147.9901|14.2|AK|NEIC PDE|NEIC ALERT|11156484|M|2.0|AK|CENTRAL ALASKA
4373380|2014-02-06T20:29:07|-6.6079|129.0514|197.1|NEIC|NEIC PDE|NEIC ALERT|c000mjh5|M|5.2|NEIC|BANDA SEA
4373379|2014-02-06T20:19:07|33.1383|-115.581|3.2|CI|NEIC PDE|NEIC ALERT|11421618|ML|1.9|CI|SOUTHERN CALIFORNIA
4373378|2014-02-06T20:18:27|35.5383|-121.2571|3.7|NC|NEIC PDE|NEIC ALERT|72157671|MN|2.2|NC|CENTRAL CALIFORNIA
4373376|2014-02-06T19:47:06|35.533|-121.2611|3.2|NC|NEIC PDE|NEIC ALERT|72157631|MD|2.8|NC|CENTRAL CALIFORNIA
4373375|2014-02-06T19:42:21|35.5258|-121.2736|3.5|NC|NEIC PDE|NEIC ALERT|72157621|MN|4.3|NC|CENTRAL CALIFORNIA
4373406|2014-02-06T19:21:02|38.1857|20.3037|25.1|NEIC|NEIC PDE|NEIC ALERT|c000mjd6|M|4.6|NEIC|GREECE
4373387|2014-02-06T18:55:52|-6.3663|147.4798|78.7|NEIC|NEIC PDE|NEIC ALERT|c000mjc0|M|4.7|NEIC|EASTERN NEW GUINEA REG., P.N.G.
4373386|2014-02-06T18:05:49|38.2478|20.299|10.0|NEIC|NEIC PDE|NEIC ALERT|c000mjaq|M|4.3|NEIC|GREECE
4373384|2014-02-06T18:05:09|17.8626|-100.7085|30.8|NEIC|NEIC PDE|NEIC ALERT|c000mjau|M|4.5|NEIC|GUERRERO, MEXICO
4373382|2014-02-06T16:13:50|-6.7309|129.7155|168.7|NEIC|NEIC PDE|NEIC ALERT|c000mj8u|M|4.5|NEIC|BANDA SEA
4373374|2014-02-06T15:34:34|35.3333|-117.3293|6.5|CI|NEIC PDE|NEIC ALERT|11421530|ML|2.1|CI|CENTRAL CALIFORNIA
4373373|2014-02-06T15:24:38|63.0678|-149.3599|84.1|AK|NEIC PDE|NEIC ALERT|11156239|M|2.3|AK|CENTRAL ALASKA
4373377|2014-02-06T15:07:52|27.4001|96.9405|43.1|NEIC|NEIC PDE|NEIC ALERT|c000mj84|M|4.6|NEIC|MYANMAR-INDIA BORDER REGION
4373372|2014-02-06T13:56:10|37.9396|-118.5358|6.2|NC|NEIC PDE|NEIC ALERT|72157416|MN|2.0|NC|CALIFORNIA-NEVADA BORDER REGION
4373371|2014-02-06T12:48:10|36.6577|-98.2654|5.0|NEIC|NEIC PDE|NEIC ALERT|c000mj5f|M|3.4|NEIC|OKLAHOMA
4373370|2014-02-06T12:47:07|19.3882|-155.278|2.8|HV|NEIC PDE|NEIC ALERT|60636766|ML|2.2|HV|HAWAII
4373405|2014-02-06T12:27:12|37.6845|21.0398|9.1|NEIC|NEIC PDE|NEIC ALERT|c000mj54|M|4.4|NEIC|SOUTHERN GREECE
4373404|2014-02-06T12:10:27|38.5522|142.0139|63.5|NEIC|NEIC PDE|NEIC ALERT|c000mj53|M|4.3|NEIC|NEAR EAST COAST OF HONSHU, JAPAN
4373368|2014-02-06T12:02:41|39.7916|-123.1825|6.9|NC|NEIC PDE|NEIC ALERT|72157341|MN|2.4|NC|NEAR COAST OF NORTHERN CALIF.
4373369|2014-02-06T11:32:27|24.7991|125.3268|45.2|NEIC|NEIC PDE|NEIC ALERT|c000mj4m|M|4.9|NEIC|SOUTHWESTERN RYUKYU ISLANDS
4373366|2014-02-06T11:04:22|61.1597|-151.642|79.8|AK|NEIC PDE|NEIC ALERT|11156125|M|2.0|AK|SOUTHERN ALASKA
4373365|2014-02-06T10:38:43|60.1871|-141.2863|27.3|AK|NEIC PDE|NEIC ALERT|11156120|M|2.0|AK|SOUTHEASTERN ALASKA
4373367|2014-02-06T10:24:17|13.6388|146.3726|39.5|NEIC|NEIC PDE|NEIC ALERT|c000mj3f|M|4.6|NEIC|SOUTH OF MARIANA ISLANDS
4373364|2014-02-06T09:48:27|33.8362|-118.2562|10.4|CI|NEIC PDE|NEIC ALERT|11421378|ML|2.3|CI|SOUTHERN CALIFORNIA
4373363|2014-02-06T09:37:49|64.1838|-148.794|0.0|AK|NEIC PDE|NEIC ALERT|11156112|M|2.1|AK|CENTRAL ALASKA
4373362|2014-02-06T09:28:34|36.1507|-118.0663|0.4|CI|NEIC PDE|NEIC ALERT|11421370|ML|2.0|CI|CENTRAL CALIFORNIA
4373360|2014-02-06T08:27:31|-21.94|-177.9763|358.5|NEIC|NEIC PDE|NEIC ALERT|c000mj1u|M|5.1|NEIC|FIJI ISLANDS REGION
4373361|2014-02-06T07:58:27|38.743|22.7978|10.0|NEIC|NEIC PDE|NEIC ALERT|c000mj18|M|4.5|NEIC|GREECE
4373357|2014-02-06T07:19:35|2.1205|126.106|92.3|NEIC|NEIC PDE|NEIC ALERT|c000mj0j|M|4.6|NEIC|NORTHERN MOLUCCA SEA
4373356|2014-02-06T05:47:01|-11.4926|166.3363|36.4|NEIC|NEIC PDE|NEIC ALERT|c000miyu|M|5.4|NEIC|SANTA CRUZ ISLANDS
4373355|2014-02-06T04:58:51|37.8663|-121.8038|16.7|NC|NEIC PDE|NEIC ALERT|72157121|M|2.3|NC|CENTRAL CALIFORNIA
4373352|2014-02-06T03:08:37|40.3138|-124.4475|12.0|NC|NEIC PDE|NEIC ALERT|72157026|M|2.6|NC|NEAR COAST OF NORTHERN CALIF.
4373351|2014-02-06T02:55:41|40.2978|-124.5478|13.9|NC|NEIC PDE|NEIC ALERT|72157001|ML|3.6|NC|NEAR COAST OF NORTHERN CALIF.
4373350|2014-02-06T02:24:51|32.5512|-116.778|3.2|CI|NEIC PDE|NEIC ALERT|11421282|ML|2.1|CI|CALIF.-BAJA CALIF. BORDER REGION
4373349|2014-02-06T00:43:49|19.4072|-155.6387|4.1|HV|NEIC PDE|NEIC ALERT|60636511|ML|2.4|HV|HAWAII
4373348|2014-02-05T23:44:46|39.0882|-118.1382|7.4|NN|NEIC PDE|NEIC ALERT|00437480|M|2.7|NN|NEVADA
4373347|2014-02-05T23:15:41|36.6817|-97.7848|4.8|NEIC|NEIC PDE|NEIC ALERT|c000mirk|M|3.3|NEIC|OKLAHOMA
4373343|2014-02-05T22:54:43|34.7333|-116.3025|2.8|CI|NEIC PDE|NEIC ALERT|11421242|ML|2.2|CI|SOUTHERN CALIFORNIA
4373345|2014-02-05T22:53:07|-20.4259|169.0241|40.9|NEIC|NEIC PDE|NEIC ALERT|c000miql|M|5.4|NEIC|VANUATU ISLANDS
4373354|2014-02-05T22:21:44|49.3783|-120.4895|0.0|UW|NEIC PDE|NEIC ALERT|60045608|MD|2.1|UW|BRITISH COLUMBIA, CANADA
4373353|2014-02-05T22:21:02|49.3611|-120.481|0.0|UW|NEIC PDE|NEIC ALERT|60688936|MD|2.3|UW|BRITISH COLUMBIA, CANADA
4373344|2014-02-05T22:07:05|45.2435|-122.9705|0.0|UW|NEIC PDE|NEIC ALERT|60688926|MD|2.1|UW|WASHINGTON-OREGON BORDER REGION
4373341|2014-02-05T22:06:44|60.3445|-150.3389|52.2|AK|NEIC PDE|NEIC ALERT|11155752|M|2.7|AK|KENAI PENINSULA, ALASKA
4373340|2014-02-05T20:52:33|-61.4675|154.2264|10.0|NEIC|NEIC PDE|NEIC ALERT|c000mij1|M|5.7|NEIC|BALLENY ISLANDS REGION
4373346|2014-02-05T20:35:27|50.9519|178.7397|35.6|AK|NEIC PDE|NEIC ALERT|11155688|M|4.0|AK|RAT ISLANDS, ALEUTIAN ISLANDS
4373338|2014-02-05T18:04:50|25.9642|124.4987|203.5|NEIC|NEIC PDE|NEIC ALERT|c000mie3|M|4.4|NEIC|NORTHEAST OF TAIWAN
4373336|2014-02-05T17:32:14|38.6762|142.4199|41.8|NEIC|NEIC PDE|NEIC ALERT|c000mic2|M|5.3|NEIC|NEAR EAST COAST OF HONSHU, JAPAN
4373337|2014-02-05T17:08:42|16.8007|147.3957|52.8|NEIC|NEIC PDE|NEIC ALERT|c000mibi|M|4.6|NEIC|MARIANA ISLANDS REGION
4373335|2014-02-05T15:04:04|-21.2589|-174.2598|1.6|NEIC|NEIC PDE|NEIC ALERT|c000mi97|M|5.3|NEIC|TONGA ISLANDS
4373333|2014-02-05T14:44:40|60.2857|-151.843|64.3|AK|NEIC PDE|NEIC ALERT|11155382|M|2.5|AK|KENAI PENINSULA, ALASKA
4373332|2014-02-05T14:32:48|37.3255|-114.102|5.0|UU|NEIC PDE|NEIC ALERT|60054487|ML|2.1|UU|SOUTHERN NEVADA
4373342|2014-02-05T13:02:31|31.2045|-115.886|6.8|CI|NEIC PDE|NEIC ALERT|11421098|M|2.8|CI|BAJA CALIFORNIA, MEXICO
4373331|2014-02-05T12:55:02|37.6398|-119.0221|0.0|NC|NEIC PDE|NEIC ALERT|72156476|MD|2.2|NC|CENTRAL CALIFORNIA
4373339|2014-02-05T12:51:19|31.2083|-115.8953|4.6|CI|NEIC PDE|NEIC ALERT|11421090|M|3.3|CI|BAJA CALIFORNIA, MEXICO
4373330|2014-02-05T12:34:07|63.9185|-148.6673|100.0|AK|NEIC PDE|NEIC ALERT|11155332|M|2.1|AK|CENTRAL ALASKA
4373329|2014-02-05T11:51:04|-21.4608|-69.5337|32.9|NEIC|NEIC PDE|NEIC ALERT|c000mi5d|M|4.9|NEIC|NORTHERN CHILE
4373328|2014-02-05T11:03:59|61.6154|-149.6052|34.8|AK|NEIC PDE|NEIC ALERT|11155295|M|2.0|AK|SOUTHERN ALASKA
4373327|2014-02-05T10:58:35|63.4223|-149.1236|82.9|AK|NEIC PDE|NEIC ALERT|11155289|M|2.2|AK|CENTRAL ALASKA
4373326|2014-02-05T10:27:05|37.6343|-119.0288|4.8|NC|NEIC PDE|NEIC ALERT|72156226|MD|1.5|NC|CENTRAL CALIFORNIA
4373325|2014-02-05T10:26:00|37.6317|-119.0542|6.7|NC|NEIC PDE|NEIC ALERT|72156216|MD|1.4|NC|CENTRAL CALIFORNIA
4373324|2014-02-05T10:12:47|62.5975|-149.1703|66.0|AK|NEIC PDE|NEIC ALERT|11155267|M|2.6|AK|CENTRAL ALASKA
4373323|2014-02-05T09:08:06|37.6303|-119.0276|5.3|NC|NEIC PDE|NEIC ALERT|72156066|MN|2.8|NC|CENTRAL CALIFORNIA
4373322|2014-02-05T08:32:48|52.0878|-169.4917|31.4|NEIC|NEIC PDE|NEIC ALERT|c000mhzs|M|4.2|NEIC|FOX ISLANDS, ALEUTIAN ISLANDS
4373321|2014-02-05T06:41:52|63.2244|-150.2838|94.3|AK|NEIC PDE|NEIC ALERT|11155193|M|2.0|AK|CENTRAL ALASKA
4373320|2014-02-05T04:31:42|63.3262|-151.0007|10.8|AK|NEIC PDE|NEIC ALERT|11155123|M|3.3|AK|CENTRAL ALASKA
4373319|2014-02-05T03:47:21|13.0827|145.2181|19.6|NEIC|NEIC PDE|NEIC ALERT|c000mhvh|M|5.0|NEIC|MARIANA ISLANDS
4373318|2014-02-05T03:35:42|60.1156|-150.481|46.8|AK|NEIC PDE|NEIC ALERT|11154960|M|2.4|AK|KENAI PENINSULA, ALASKA
4373317|2014-02-05T03:19:31|23.1683|-80.8212|12.5|NEIC|NEIC PDE|NEIC ALERT|c000mhv1|M|4.3|NEIC|CUBA REGION
4373316|2014-02-05T02:39:09|37.9809|-122.0541|15.1|NC|NEIC PDE|NEIC ALERT|72155766|MN|2.0|NC|CENTRAL CALIFORNIA
4373315|2014-02-05T02:35:26|36.2729|-115.3905|10.5|NN|NEIC PDE|NEIC ALERT|00437379|M|1.7|NN|CALIFORNIA-NEVADA BORDER REGION
4373314|2014-02-05T00:57:28|60.2978|-152.964|100.0|AK|NEIC PDE|NEIC ALERT|11154910|M|3.3|AK|SOUTHERN ALASKA
4373312|2014-02-04T22:49:04|38.5186|21.9661|9.7|NEIC|NEIC PDE|NEIC ALERT|c000mhpc|M|4.4|NEIC|GREECE
4373311|2014-02-04T21:41:46|-17.861|-178.6134|567.6|NEIC|NEIC PDE|NEIC ALERT|c000mhlm|M|4.3|NEIC|FIJI ISLANDS REGION
4373313|2014-02-04T21:21:43|46.312|-117.9793|0.0|UW|NEIC PDE|NEIC ALERT|60688001|MD|2.1|UW|WASHINGTON
